15500056737915833702,2
13976454487069056363,3
14112282186422259169,8
13920166296356478457,5
14114751210682169574,8
13998363661635826275,6
18350107684394296770,8
18313555313798677438,5
15256330207899856963,8
11273836615844212003,2
16877446905434468113,1
17958443478404791991,0
16433540414698686170,6
13272319229564380441,6
15653758463203400298,9
11747627734551860326,7
17828643323835369124,8
9823026488073444916,1
18088933380704054522,7
15559229437108144535,2
14794187534713572951,2
13204917301081947167,5
17121957119874399976,4
17320482943148935588,8
9453260254555934289,0
9974296080398720099,1
13090895137431448921,4
13539653777600872711,9
13813999253176957306,0
17238284751022390292,3
14938691149361764971,2
15344151112500741854,8
17030699726412900723,8
18299323758350058560,8
14303677706120492360,3
11371103527889084688,8
12612564203573723202,0
18124832686640266226,3
9718073193418398925,3
12999131247084153832,7
9333044738145406278,0
16097932922231052957,6
15652756305580767244,1
15636224599094968307,8
15001050201622418634,9
14732685173130959241,7
12005559269380415908,4
16306593706578247487,1
16393276319426562680,7
14524226863256791769,4
12733865747154498698,7
15178363918994660020,6
15468693802882220924,4
11159344605345653095,7
12808235818958228163,2
13901037850629121195,9
18378119037312748382,2
16446249671145489492,9
18155104727573704534,5
13952285618466999761,3
18162524647479793565,7
15633649374027148682,0
10604693296792998321,0
17821624328236592623,3
13070198127303893034,5
16940161755098201736,4
18190748110334357779,6
17324224598680646396,5
14568168013275158407,7
13657485904061348413,6
12622161350767653700,3
17773419857074197064,7
17022132902829125893,5
17191340056190849629,0
11600512528575072914,0
14510474298345837120,1
10638348368026550799,0
14698706007057242795,2
13071363894582382936,8
13633930143453390914,3
14683574875052312183,7
16174361204948834139,4
13753083688132004602,6
10980890703347223016,5
16100094815760147915,5
12558345634987422363,6
12062307847525711998,3
11276968541261616317,7
10598281508940985727,5
17988310892604276800,0
10356923179220516280,8
14456005785693317939,1
16816845351090068532,7
16812541260936536081,2
11818405589863889584,2
10123848120794219546,3
18065475067894720971,9
17557184586320137705,4
15197908668284336268,9
9292038034220603409,5
17273095747113654993,4
17266428290139167802,6
14482883954369396941,9
17226469390313592050,7
17459642266107252722,7
9681728369180497314,8
12628353282448540125,4
17849972036215148102,9
10206479142342721072,2
15912184194774846233,8
14102133547512475008,6
11592183701074128307,7
9852460619626522880,9
9989933946797319476,7
17615016152885793426,6
17445406884718248518,0
10209275023589912127,0
18154897022632623724,1
10393133833901242816,8
13898636770665676832,3
14121996878897796773,7
9330742385147843343,5
13767906754038513695,9
11126482203040854871,2
13364231342854980706,5
12413773948226831159,8
13438481960504664959,2
11102376946757101301,0
18222398700450222349,0
12376165750028712501,9
12264196828050365838,0
13463272042756594424,6
9865810753774315863,5
16915632772626257495,0
11852555090984665433,4
13050330878581693099,9
18005777240918881870,7
16643973557256626456,1
9401239345947296872,2
16220830921231418453,1
13020468253786191668,8
10565452091018463521,8
18340875093706524058,0
11436855821408666176,4
12770536469437243924,9
11753473017779036207,3
15134351527128345654,5
17913460743086361307,2
17381640928044298620,6
13013399969323166869,1
13658910663150805541,1
13952928794345653158,2
13318432189918244063,6
16084669597265125275,6
12805563568107796653,8
11072657860544735752,5
17571902966547509906,3
9534647599895293387,6
17398295156417599426,5
17915800155989712627,7
9735526561525222563,6
15037348370603839918,4
10437580624580458836,8
16357866803919338616,8
14907154543858798940,5
14888443313023935156,1
10964181529815894913,9
13888172929790828696,8
13813589349746753927,4
10598182872021500222,0
17182100542223743940,0
12643188872337033709,5
17472052302119178491,8
9582785920800055162,9
9982197298206817364,6
11179768490680763794,4
16755996032124618567,7
10366786625355185544,1
14192844831446860534,2
11658899131521219643,9
17432318947121791418,7
11841420690948431140,2
18203023728314607525,9
17861056765810681958,1
13655950234208774663,0
17773938716663411533,9
14742371266453396285,8
9392636836175160405,6
10717293650080488651,9
17525178636508887672,7
14398075111129744542,8
14389500546599669646,9
15349449081202792084,3
9856578218819225321,0
18115577725876810640,9
17662899696364782122,4
10077586034272586983,0
10507198234253769881,6
17312910956969818790,4
9902124473326888674,1
16767644279535811667,9
14268116350794818041,7
11497799588322964178,0
17198249460667734038,3
11072949876552363815,5
10479403819392355955,8
15160691378428141471,9
13098834853780890985,9
16434125532725955391,9
10751545186514287466,6
16495813437902782550,5
14727320500949127890,3
14935701662463123078,4
17960430545383172200,9
16921396608546187063,6
10843762282309801565,0
9675484299301489034,9
14111761293998163779,5
11297645758037645019,5
14587058471758984963,7
15816121474751621108,9
11938526877688326582,1
11622834031157186582,8
13463330249684695811,6
13606039481646799381,8
10704087250517496485,1
15050599646362593514,7
13694471409690842552,0
13971509043829252068,7
17966178022660983923,9
15395042779781936076,0
14671667437562155124,3
16891100647611471311,8
15004425534437531775,3
15402100738506625216,6
9909904574172738812,4
15463998269011870685,1
14287150651701223566,4
11233383943754659724,4
14501481544726685987,0
10780916050274131844,3
14632397623150253742,6
16059357261081945824,3
14485415665436342885,2
16408793384875718149,4
15217083034846694380,5
15570053946193547994,6
13137847988054563537,4
11073287961938767926,5
10894757025358043855,4
16071377964186533586,1
17478538092185971999,0
16580098030890339393,9
14992742473248703941,2
10953490443855137868,6
17618131817111413340,0
17687693969248356678,0
11486399899295065396,1
17284426946227721360,6
15310520090809254567,2
10134451090585488942,3
15594837390612481192,3
10225589934427497883,5
18034932263616407977,4
9427492335063216802,1
9690593286240732495,5
14730648905722396891,8
17039893890520020459,6
17762844494807649822,4
17405694248965261154,7
12361790612704440837,4
10786689016425295390,8
14877433572567966989,9
15402698141626563725,9
9857994059412650822,9
16982906928767941125,0
9343970670724727337,7
13292539287861299497,1
10908730945658320410,6
13241687539817131343,2
18083576923575946144,8
16091913844567572918,3
16974302766462991583,7
15792702281465612082,4
11261076028204516575,6
18184695272575731190,5
13452881887633066156,0
13789993467528284706,6
10279943757606100726,9
14332830667892726916,7
13817297531079810314,0
11396014161687027174,8
13725964251970977334,8
11033881245848635484,0
17463341564574160157,3
10113337376286594072,1
13067119243088495096,8
12992950970177713509,2
12979473426368466431,5
10472466705796418463,3
18197505774913795124,7
15025843740803701256,4
10405672689954165543,0
11053280141546575942,5
15101555059501186836,3
16390663067754998363,6
17875961229385357120,3
16707480833455467185,7
12635556195038509676,8
11908518795078966103,8
9934751171693814645,4
11090784905949900827,9
14615629116657381671,1
15005920602779122816,7
13687963535173413002,8
12416470648653552724,4
16445187170467235448,4
17512052941421774962,3
12673551688665865080,4
10936580145708205543,8
9781319288205075198,1
17182918364421535539,5
13843001128125678544,1
17694575962596933142,1
16632227491643354953,1
16763359359785964043,8
12999562886359204899,3
9627515697473492800,8
15472617888244906963,5
13481959311429956441,6
15416950263646185224,7
17599104637428775427,1
10070637105231138162,9
14486004935356646357,9
9386184123642006324,4
10629316533148491314,2
13767088185507837275,8
17924166706327660900,4
16474869333275876034,1
12618833446084720348,0
13534611702103739872,4
12126563701001831919,9
10125068758957254450,1
10649820855097534732,9
12271570240223350935,7
15558874269651770789,3
17920844724855855561,4
11894277563573858531,7
17451303480458619040,8
17978567685343969782,7
9625843889957480046,6
13496146557655074516,9
12157352033777741278,4
17774399755007523510,1
14810245289106301470,1
16996762540756101239,8
15006521372147212050,9
11924334384583173527,4
16949556538248531708,9
11241876968109213069,4
9859311652363629596,1
16914439414764540952,2
9679495826555978106,3
13382634698775439557,7
11353580862552992306,5
16479408162664358307,5
14356911759835859547,8
12607978591752840855,8
15086050729370717942,3
11792310555273738846,5
11869141506350078658,6
14420505247224962903,3
11957505210440306190,6
11328180149106202605,2
15722568677069164306,5
9258910646340062260,2
12605468589137714827,3
10414340058406657794,0
11756134552288026307,9
14202405440123925226,5
11170805766809206481,4
13275704669593871065,8
16781194338977399801,3
12698974785337351736,6
17586277149846475652,4
10045711738944458172,0
14198311828406628324,6
13253057488714221116,4
15390338081585039530,1
11051138073022252890,0
15629986424979303315,3
17085211650446751708,3
9695598019914812152,5
10778136711845613423,8
16408334704945950300,8
12771248744898848825,1
16559655247672327974,6
17936953509586911965,0
12439663400498039789,7
13675038511248399689,3
13854679350570539588,8
9573770483938072171,0
12120299713135253401,9
17448540627254685811,4
18037008202107206093,4
9306464565079478812,7
10059367441482049151,3
11959608582968772481,4
14499167956055045719,7
11724897246823810951,9
12346953003106259796,1
16158726096736011293,2
16102229273205327057,8
13690286283121264321,9
13113800810110876772,1
11707308366117330876,1
16731009364892444928,0
18438864046584546604,2
17395191996195760878,1
12081902975748264525,5
17506681131483611877,7
9619135171173052872,7
9295752874548330323,0
15110713095372841644,1
9918640162148996450,0
14328525862152302723,7
17602647018042588242,0
13913727736331921137,1
17635293405463091991,5
11677864609497633850,6
18276984237721794130,3
15964214365634437221,7
15291986650439973613,0
12554935687921552356,3
16780165301824092896,3
10701132271926560940,3
10792295777537405254,1
18328290436482162862,6
17849401898748417161,2
15511728363190079354,5
17973807079967203662,1
14750572218298394599,6
14015990194825466531,9
10999528681245044619,2
10443940220604654303,9
18130517130835540873,8
9792783435948203654,8
9986685746093985592,7
11250081176015286455,1
11679912798288759637,6
14455712460643787968,0
13519801903305185462,4
12336776952214722990,6
18350024147392958813,9
10325251722744485396,9
11874724941491473071,8
16949744335685072649,8
14719625190876352441,9
9731859751526123389,7
15317664595024690853,6
10908996810170999751,1
12728360219837561917,9
18107441574716906914,0
11243738208136648337,5
13373876119531207754,8
10926194246706892952,3
12986787389192760713,0
13450319480096259818,7
14039830300727429354,3
14719839220723797054,4
11829304809284441043,7
14482969739288434751,3
16422336365197045999,8
17671177057270956247,6
10246568165454909457,4
10183381281703423429,0
17065601628766013621,4
17631926496861875481,0
15747537986400334091,2
9582781694865895836,4
17837411462909167342,8
9288872776279488867,6
14296990869419048764,9
14738144628960983362,6
17588277874128728723,9
10313115369890550787,9
17975957687924878097,2
18159998398467513603,0
9945522467078610080,7
14824600127038710579,1
12271263025555282273,7
10030757427385178957,1
10410457829789558059,5
11585955173386647346,3
10097628425097677181,1
17184947280193890921,2
18138459257576244262,3
17964775581117253146,1
12285990216965202193,6
12088749353532564950,0
13193903332612748852,3
14479571177406071736,0
14697905493400117462,6
17091317532722114160,1
18373675984779305843,3
16337726407650752663,2
11398645077165879398,4
17863359612863580314,3
14072162408112503592,1
15293930463681436766,4
11325319855775846682,3
9801227311077244806,5
15958378020769361231,1
12943354889212547686,6
17469982601372450392,5
13727035097880424444,7
11147653253184051750,2
13848126973774124733,8
10843996801230293660,1
14780259815571830150,9
17409774889386895418,2
17379828859847428905,0
15148796246383624144,9
10688952533486305039,1
10478936920743380652,8
15064611203224796318,2
16497680146952766366,3
9853186602799205348,3
11116530277842660421,3
15123547368212799285,4
10325582975051181609,9
12447628419721987712,5
10558195858507559311,8
16135033250096527782,6
11907711125608713209,7
16135583464691586674,7
12556693248914129977,2
12207030471464161628,8
16640035791437696576,4
14288246823607043271,9
16180689859483262171,6
9777014077123832834,0
15161634119515192585,3
14058378078069883334,1
12782562843119520929,6
10473017481540706177,2
16622709083222491142,0
10769307953641789774,3
9246344891556490705,0
16045956003270522434,4
12360994318359319901,8
17333213478822655658,5
12196547334887205676,6
11310925692731472878,6
12601145295613899636,9
17790908310674594635,7
14391813075292733960,3
16998786812939032737,8
16449481790938878580,0
16781954969754003838,9
10180095915121848643,7
13811303922721498908,4
16711836834727065491,9
16595651062209686126,2
12419842716914611008,8
12079460818880505478,6
14257373198054088725,5
9871654987484642748,4
12264870767212985341,2
17711916479318433774,7
10756791770389073268,8
9893854457980883430,5
13695039026073693313,6
11342246290449899244,4
15698702015185530438,7
17157358301230811029,7
13402770713511194459,9
13840281573695452645,8
16851285814707959382,7
16377434334075908073,9
12928086524469363864,8
9498828636793971304,2
10452343883334072173,3
13387692751906209730,9
13767002320458133674,2
15196820426126523696,3
16794095405603395364,7
9667754646350355683,9
14624178962767263526,4
11180270707924326319,3
14488828285538461896,8
18244278679217128471,8
10277255154603880050,1
11827892526419166638,2
12907982022660888384,3
10825028773570708822,0
14754262270558590231,1
12147623254873864958,9
16187805889882932181,4
16251464728908198106,8
10156366644499275592,1
13684700224723502460,6
14373864374913251611,9
17882886668884648068,0
9645400648602541690,4
10597958228620844067,1
11517402513590706425,0
9555023492851003899,0
15609028591624215999,3
13772015680822623905,4
10025794437844181817,4
15479695041896669054,3
18373823705819458037,3
13296511093056282077,5
11946371079061067976,4
17206407473878752875,3
16754345361903794851,3
14804099399983009646,8
14141793008288507049,1
12066260629024733193,0
16088410748058891642,3
12302572362347031027,0
16700587531097342767,6
10878886316275050231,5
12616778184085348530,9
16467600447732753730,4
12878597228557226257,3
12883467068536017630,3
13451262767757710363,3
16836686824825263161,5
15604673215682110525,7
14101434289482951528,3
14278031050982394587,3
12521562268366681977,0
12745979798899351975,2
13304842423580184142,8
17078661422891566621,6
13723079377335862013,3
17057032196286051413,1
10018821166307304283,0
10935321015326646914,5
9355356842806494349,6
18322332491342942096,0
13034047605818305640,2
12604688618070348831,1
9571423142718516158,7
18280516305159190220,7
14367888620393492999,1
12699627681415559506,2
14778359671363661785,1
17144282711309908766,9
10295359090295228872,8
9725656232205596712,2
15842727968767064185,1
9759948199554425109,2
17081998925933052552,7
17820065197219309672,0
9628202731701488345,1
16863633693584183636,5
11589324570230156465,3
16536630394210709086,8
10328616350324986364,8
17032484707319617346,9
15375424312180949833,5
11556716126273034122,1
9520598392404640441,1
16737439939219635103,4
14305891317560598362,2
9482769774651468534,5
9436441177066158324,0
12530440094671002444,1
11938249127687600550,9
17020048559984369174,7
14055803773235718339,7
10129457977228339792,3
14858369075927753807,6
10883639431349915404,1
17597767045434761405,7
14526231364592484149,4
11905727155739801118,4
13036079701961604689,4
13412117701500465394,1
9931883737316779288,8
14108446493765225213,6
11242310198559087606,6
10916797635812634249,7
16417433756993585787,2
14484344641734554202,5
18323409117456923117,9
9951869978570117244,1
17453115325147680232,7
13559324858140548457,2
15256794324149498003,6
11123694829169060541,6
11788241805781477700,1
17698242200501724962,7
9384594526597712740,0
12643516127548046839,1
17323941700264352215,3
9688995343920205822,9
11788913066518698460,4
15264937305827026727,8
16718327971246939601,7
11148329079437722537,0
10436174764342673891,2
15699179471295481776,6
9967839226695014554,2
14937358350798283311,9
16768907144914927739,2
10837252469463857044,4
17533519183723404209,7
16472418825473194969,9
12136928098193661942,3
12833533070191173321,9
10266967010556327397,9
13641445362528227929,6
12968040042249546161,1
11021579321893172681,2
10613326675111630131,1
11441097538812543866,3
14799385801655896416,4
16489121183819419814,7
9634502187891708371,9
10871294200924536462,1
13324027751049056627,9
9741540753319979281,9
17890788314387861255,8
10985672759923364788,2
9508309057608642149,3
15832920976339364113,2
11773440684176739356,6
18185673693196171623,5
17831002135822594434,6
15285809795427476952,3
14520807807719731842,6
17790001334268565951,7
17354550753993668546,7
9719337982835892171,8
15271141941187021161,0
10879128808382576444,0
15266913316617098759,4
17243395434505676185,1
16928711516579534603,4
18344798330632605954,2
15708454622725206451,6
16394859335702726419,3
12680314845117033003,7
16795903971169214813,4
14812223983919200214,8
18436919437347524767,5
14082772683966023381,6
13736346257671676380,6
13879051723179207640,5
14040288345529026946,7
11414114063195350678,4
11353024908324999719,8
17674356649992533780,2
17737810177652485233,9
14809504719769277538,5
10568096059200029053,0
13118120855642732550,7
10056998261668107664,1
15910135409286174614,6
16357111386532883827,2
10985623866331396560,8
11104779288560568957,3
9841431875713633598,5
15267221753576785251,4
10692682861357096280,1
11563516864656451404,5
13786782039176268626,5
10713418378192335120,6
13954502122282018547,3
14855562491076271209,7
13620539146790565984,7
11044389092579178255,8
14970739895798901919,8
12575658339697566153,9
13827621938943127474,9
14504220678773004148,0
15479511516739142175,3
17083482935814748749,1
14268998643755868369,0
14679957509028688493,2
14660858997476003512,5
12101450347836191323,3
14736042041763996640,0
11069720253112258552,4
16197894607258338186,3
13976851740915508930,5
15105314173982837834,1
15759789675346962199,6
10219724280954581501,1
15656918874731254196,7
10488909213670497683,1
17668392371061008638,8
13622556257896100820,2
14122421818230066450,9
18237132548154390753,0
11413837368593673427,2
15871951370326804593,6
10783545107552063957,5
15001687949095669293,6
13321290495428407383,1
18015606063999331798,8
12994339553680685840,6
10093306586269140618,7
14209204694722816449,4
10921487577793705818,7
17692250388944257844,3
10389022223865967237,6
15421937843627999256,9
11098452678460171142,4
13769031118045490327,9
10899644426458407821,1
11077663604657845001,0
14428144633891266650,8
11558843562127401692,9
17139035589424918106,3
16333515326634917677,7
12601210285095895248,4
17515167870566493571,1
13386528061960010703,5
18257310080580135369,6
13052059617573271272,0
10778833387143581412,4
10904278583338049143,3
11718562834659340079,3
9991939504239238897,3
10594138651037207470,6
12711403289298631424,5
11541453363520168805,2
13235336515787385364,0
13454173600337850344,2
15045779177916914045,6
14594894035535596239,0
15547001563438640688,0
12163788646920450272,0
12087193421262462066,1
11678936196136582492,8
14359895450024271010,7
10769695745813886611,2
13375005041833173081,2
13334248708069250238,5
13425481855250730157,9
13761736222619865475,9
12738112174884016715,4
11408538919340831348,8
10239518133675545706,5
17353892718229736224,6
11691439593176547889,0
17795738709522994484,5
17482353420883611627,9
13395846154350049153,7
14147338635059730953,5
17224152262445630896,0
13236367939321094966,5
9728279481737985434,0
15923969038763462281,7
9878099361632896340,4
11076658917260926326,1
15122845715629250643,7
12786726887812671939,8
13618544288646149842,4
15308290191630772244,2
10617357208970926108,3
15643769077181975251,0
10101767593155696864,2
17552861907292877352,8
11953748049099036027,2
11370267689738701520,5
17098762539018209506,4
16477901495726334621,1
9969215213766859786,1
9907994740219016785,3
12491739594342222052,3
11826292024977774947,8
15322523511831540782,4
12664097035107825496,6
12350093360837074422,7
10477312061957841801,2
15044269910157739531,7
16828740709076986359,9
13561029770079719644,7
9470732500298995312,3
14524621507888775595,2
12598354339813615033,5
14900965419776615727,0
15813601102373358717,6
17228401294997781104,9
17565001532623731615,2
17893629958834570928,8
16074514744356563334,4
12302968084637475910,5
15876044424362505132,4
11723758551262358923,6
11002466218956494946,9
14494385546534776410,4
16833278880215797867,8
16381567133076518392,3
15123230063733152950,4
17991468467842059067,8
15804588406787754622,2
10508907424196826653,2
15734035958988685919,8
16088147268502156931,8
18132813088138087637,7
10859552344125879319,3
10152253436777231935,5
17639532599176607097,8
18070162145094017058,7
11945319890711090728,9
14738501216213322154,8
14132483935358689523,5
11017869901275386650,1
16452196427298121783,8
14198418027609485403,1
15368882356285180628,0
14215577751300899309,6
9868760559306332361,5
17430385498164371145,5
13244218193496247799,4
16516089553664582106,6
16789531366694849098,7
14748674459322621148,1
16618012629755631127,1
16914300105482174988,4
14356831802095619710,3
9596388456504708400,9
10476055021287825917,1
17650914087438491013,8
13331776958421991482,7
15023701419496435736,5
9503747467584495424,9
17677630256746296357,0
13230765611305536056,0
14770077895202514808,4
9886094605098149917,9
16887361879284289502,3
17230712957214598111,1
11459939659850667743,8
12352550513343386623,7
9676550523726692081,8
17074801318066395875,3
17763390372349810238,0
12565609656486164963,8
10647311074954189720,1
17738508925569005118,0
12727132279491381362,0
16188821079310729679,3
18025711546784122892,7
18278416245761376242,9
14787586710237767043,0
13596193393001556033,1
17234756588150764617,2
13929546395213918667,6
10902713833354037862,9
11047085320970520023,4
10827155924799481506,7
12957459174191382460,3
16090537896143717061,7
10608435270180236949,2
10304556639610170354,1
14317797113161903608,1
12087296982275859668,2
12082778999612612817,8
10208630020591076212,5
12345586231084316967,6
16174777579575972326,0
9594391158892391691,4
9241409885558653375,5
14778345640781270506,5
14915934870879398052,0
13348219520286850565,0
18167430297854886818,5
17701827549917561598,1
15573970216747572776,5
13038144289182591851,5
12002203787144142252,9
13223898338580787610,5
11115862795419449850,3
15044417440378595372,6
10101966166844586849,3
10830525471926808107,5
17661452036659108426,3
15702023860870410189,0
16913392253153969852,1
14906970691678978821,1
11983581598506892522,1
17358996916777695607,2
17211289873969815940,9
16383107786644174216,3
16855144516620006222,8
15132164715736452840,4
15788260647723863017,8
16052859984211754884,5
11370234863287807331,5
13367921930844921162,6
14434163791551628705,0
11699823351364552576,7
10447879225432547487,2
11370607138998136297,8
17070326038074236608,3
11413033336608199638,9
12539809266744068463,1
12370833532472673430,0
14566539337662754505,7
14886433461159980463,1
17834304401893922689,4
17117629795998785289,2
14567040946320297240,6
12749644343765365731,3
9537328245370406007,7
10127245979316862894,4
9673422557970884092,0
15025473589980067893,5
9257233066869716532,1
11007541852585857518,6
13204165881270440079,5
16222755010674436277,7
9312454607460809537,9
9540235154481690633,9
17728264104737592208,2
14232546426476903012,0
11128580729974934634,7
15624817408113501184,1
16429575349007996251,6
10731504324258677825,2
11453642207546268103,1
15749726570234512156,3
10526866240960746531,0
15203494999779363125,4
9241206624441131076,3
15696431974539443429,7
12737795761063267539,2
14033231392398256295,9
14594098205796151482,7
10069601001551168159,4
13277685610310292697,5
15586955802794481926,7
15584112311970359648,6
9632689790008495738,6
11044814090548689188,4
12196283816995372007,3
13158769144297970723,6
13183065998418186108,4
17209067377587735716,0
10431313470559422900,0
15366918208888311964,2
10615147420322944650,9
15369531623387079927,9
16408356378273602159,7
15790296238872065687,5
14120478124230170358,1
13384823263622678741,7
12823189902319051012,9
14968617013229355184,7
16261857450742428209,3
10505698216044045623,0
9239775938429664834,8
13869777604592611049,8
17803002100318425729,4
17244599483047426045,3
12230244614400144293,7
10197966402246017945,8
13106987777770072589,3
14433259327952524179,2
10902409340428583682,0
14936558098542325547,4
10581595827675002611,9
10451075312866734385,4
18002718921294713105,9
13845640842507527578,4
12951710077770912820,1
11903588616437567557,9
18086028599508908838,1
15692545823525998400,7
13082993214341141590,4
9306325693876473854,0
12563525669613615362,2
15091343042198182999,1
12296028028899474826,0
11662431690885044188,5
15464890663587201188,6
15476980963231130155,2
15703416857300395125,2
14342555365959459233,5
13563278311653447651,1
17863047840650130043,7
11927620530199190754,1
15138982243828180855,2
10759561192082851976,1
16622980443132897463,6
12869224396123115353,1
15566259621205701441,3
11390762913511672504,7
16663536794832682149,3
15946972156982083392,2
10478831134592312476,5
9663217219555046014,4
12628327417682850149,5
11694927493115306614,7
13567860379136111625,4
10389167186821891637,5
17087812153119504654,2
16908391435878697592,2
16585423917737673537,1
10110904848188292872,9
14207953972699632147,3
17846692228871769017,4
13915885990494671904,3
11415948870063750208,5
15204781039614937483,4
11518415787137702058,8
10234330907037268592,9
15146344251201402762,9
17638459674280105286,6
16005604890563636144,7
14926683410112381013,3
11238238559223528894,0
15682731632969113398,3
17521665731822017408,0
16103384801299141823,9
10269785741634904592,7
12642918831792532530,1
16468817963695405883,5
12877961370479679290,2
10387120411686061082,1
10983727869934462474,9
17773161414119573603,1
15652629058377456063,8
13809453820540193470,7
14516341348904794020,7
15781288785457169557,6
14880714689168126084,9
15671105788334598825,6
15472617947281432231,2
15324798134905229475,6
9389650528903126387,5
14535984671023777612,8
9540644596950733948,2
13087935926601581115,2
12587853998222218488,2
16387753188845934034,2
14427875260512839322,5
10456198779755207851,7
10838172687615731573,2
9999391809405956981,7
9996506236524236296,6
16522515634961222375,4
15141604445641311604,9
17978717003580198851,0
14557801122501000944,4
13593788701258445726,2
10673739804178766644,0
16242261014760361535,4
10209393159790272657,3
17955982944348260102,2
14598743719975992756,6
11787047757349727252,3
12060686864082978511,1
11354807553134209263,3
15955626913163262437,0
17458079350180793548,3
12679496117929106405,3
18307312242371137050,1
9887809995812856984,9
14049295849433520527,1
12867561118018174643,8
16608161246282434495,6
13165720414322289176,0
13477371248118370740,9
15152809820490958611,8
13415660551009314243,5
9627169951902460569,8
10807404366319708880,5
12234675236405161306,9
13531824798489333415,3
13221481685281822616,7
12368012179692176413,0
15954160948686239577,5
12911324967868637455,8
15809868561832537686,9
16063010154809415467,3
10258659194168195156,6
9704425990083335224,9
15860867023583085144,8
16279775834988825116,6
16454816623406560809,2
15192879404134178943,0
13159856121068302985,7
18322222300441490927,1
13316388864894745554,9
17220349804534881717,2
11580550070045542003,4
12206016249202945529,3
9601368747993540523,9
16735232887579218943,4
16762977629461874617,2
18013990862661771417,5
13432064221462521535,1
12607514957393979542,6
13775193265564802078,3
12161156153054653217,7
15756306815577318454,4
17082067683262261623,8
16100274689495505490,3
14175124202572101477,9
14789707488508368940,0
11901261095524220678,0
15609638341705951465,8
17343348061243079057,1
10931007659621624738,1
9895141289166567766,2
15355061213590329597,1
10663976689016795251,3
11328261549694482744,8
10790950318050280761,4
9880974948087932508,8
15536570826724125130,5
17739238826475965371,2
12938647037799327690,6
11625408135111866003,5
15343978628781344720,7
17936698907447081345,3
9888141756056607884,8
9376245789362450348,8
16333397807609649981,9
9669331250454013124,9
17128182746138181295,0
18409086956864568003,4
13750903359133513310,1
14691941581782684340,2
17985629027353434145,2
17578094947422174279,1
9356735589791324496,3
13067877604855340168,2
15440921231111957073,4
9522547887342902166,7
14585435904160076343,5
13272796948332409034,8
10579220697491695135,6
15551989382364918503,8
13692390717469083296,7
12732248684788211280,5
11546969005260956238,8
13905090967815296190,6
15911338438705660569,9
9825245628210688213,4
13726891142634449752,3
9605339459431959165,3
15587134521867982963,4
9875471245456483839,7
17495680986502033543,1
11217612590720877981,4
15301580563723830293,4
10604417131520748603,8
10310251263622597170,6
14376399348142089773,4
15452630664232907978,6
10798552772984462522,5
17084428692421829221,7
17549029286513450233,6
16398067030425444617,3
13944216661941868123,7
12035293425729239727,3
16335301816610514298,8
14395639716272521421,2
13139136125323656945,5
14286857951745672358,1
17996664197451864993,8
13946285138789029587,9
10496047114411160347,3
15749835693550803734,4
16360218275896235079,0
10799434755048571777,7
9431322970682338656,7
14321641312703786114,3
17216237648538866815,5
14936279789300425749,4
14952433744534002394,3
11403573430946649980,9
14762313381695082905,7
13774784344652918152,1
11013880764679072434,9
11876409456824997523,1
18296340685085738860,8
14437286565033346858,0
9881278052486625780,1
11091244757685324847,1
15901325073931655867,4
13989283010645806598,4
16546348093917335149,6
11312197489863519136,6
9677263470636793053,9
16231438654747289710,0
12262441840596985285,8
9824263412786607422,2
15913040414157191165,8
9718003514506608443,8
14263341948440928809,8
16397111091770920937,2
14279787343235188587,6
12008606249337734149,5
12361223677266815299,2
16287339357783428983,2
15535544008950028556,7
10413647485943059324,1
12885755774599703123,3
9813219719563175155,7
14317168670159381943,9
14518293963236264370,0
16538282411936516812,0
16342286504246916771,2
14828307579027166533,9
15129973387124132551,0
10767464701259666195,9
13850056333522095506,6
14534853169134813709,5
12739182202938463533,8
13546825772827437733,2
16824130301486671458,2
10282011750258208523,5
16132381026609195689,9
16674743597657138002,7
17938484426124684223,2
12101098822294120611,0
11880476479586610969,3
11538625991420627408,6
16120281246400556331,6
14009786484703837167,7
16318076190378247404,9
10706810708920214137,9
12479946507710025788,8
15905956088495024905,4
15085302256345640492,7
16866134504728024639,0
14131255172994529948,8
17928968524425990512,7
14033745929147939458,9
13541309130071676690,5
10585046637656874731,2
11513474184183907301,5
12815267801453692987,2
17642326983704917201,8
16149459886578469805,9
17852634698665088162,7
9610020990376051461,8
10513519781653589267,0
13073529398759564932,6
13424444859565690835,4
15548818209515759097,4
10949866494662987569,5
13877401764708150913,4
10056791919824846793,9
14681404551144887856,4
16336423955622433138,0
18308578425117961482,0
10653256681961392085,0
17859082381679454203,0
10566856913547497265,5
10136032569344389115,8
13099859062970272317,1
12131894177260937123,0
12264431773643848879,2
14403356800680177545,8
18047836935537325500,6
12477861611399875162,6
16844641468331789414,2
12231489974562546002,6
14176343854803852558,9
18225293805641445552,8
10658011550374327561,1
14180345423708422324,7
15028043532346733890,5
18394625832614844188,3
9269166869527997608,5
15428253296471427719,8
9332743719918114858,9
13842323404942657175,0
15156044145189549279,0
17588636352495000004,3
16637008691700681767,2
17093674519826148312,6
16064202947612851906,1
15788423201742402097,8
11839143841396921967,4
14940116621543602070,3
14061383351616172451,1
11089204358214634699,1
17369478385991217751,9
11572270541508912430,3
17977871488007614403,3
12614614936200086924,9
15071008009343932959,1
15005163733089788031,1
12896463791080173539,3
14399715584138342244,9
16652533797691036560,9
17578096314974413835,0
